Title,Score,Comment
미드웨이,6,전체적인 흐름을 관객들이 이해사기쉽게 흘러가지 않는다 전쟁이니 긴박한건 이해하지만 캐릭터들에 성향들이 너무 엉성하게 표현되고 적당한 설정을 넣어도 될것을 너저분하게 앵글을 잡고진행한다 전투에 의미와 현재 중요한부분들에 대한 정확한 묘사가 부족하다. 하지만 백두산보단 잘만들었다 
미드웨이,10,이 해전에서 만약 미국이 일본에 졌다면 한민족의 해방은 어려웠을 듯 
미드웨이,9,
미드웨이,10,꼭 봐야할영화 역사적인 사실을 잘묘사하였고 무엇보다 실제존재한전쟁영웅들을 볼수있어서 좋았습니다 이전투로 인해서 결국우리도 해방이가능했었고그리고 미역사상 최고의 해군제독인 니미츠 제독은인류역사상 최고의 해군제독은 이순신장군님이라고 회고록에 있다고 합니다 
미드웨이,8,역사를 바탕으로 만든 영화인데도 정말 잘 만든거같아요오버도없고 촌스럽지도 않고 전쟁영화 안좋아하는데 좋았음! 
미드웨이,8,HBO 역사 드라마를 영화로 보는 느낌 이었다. 
미드웨이,10,한국은 미국을 보고 배워야한다. 지금 미일 동맹관계에 있고 미중대립관계에 있지만 미드웨이 전 당시는 정반대였던 사실을 이 영화가 그대로 연출했다. 백두산 봐라..비록 픽션이긴 하지만 70여년의 동맹을 잊어버리고 미국을 적으로 분류시키고 북한 스파이와 끈끈한 우정을 나누고 목숨을 거는 장면을 연출을 하는거에 화산폭발보다 내 속에 끓어오르는 분노폭팔을 감출수가 없었다.. 
미드웨이,10,
미드웨이,10,기다린만큼 재밌게 봤네요..왜 이런 역사를 나는 몰랐을까?ㅎ 
미드웨이,10,
미드웨이,10,
미드웨이,10,오랜만에 가슴벅차는 영화 한 편 봤습니다.미국이 왜 강대국인지 다시 한 번 깨닫게 되는 영화네요 
미드웨이,9,영상이 좋고 재미있음요 일본이 좀 강대국처럼 나오는게 맘에 안들지만 
미드웨이,10,포탄 맞고 침몰하듯이  섬나라도 빨리 침몰했으면 좋겠다 ... 
미드웨이,10,
미드웨이,10,4d로 안본게 너무 아쉬울정도..백두산보고 엄청후회했는데 미드웨이로 정화시키고 갑니다 레이튼소령 역할맡으신배우님 사랑합니다♡♡ 
미드웨이,10,일본 패는 미국 형님들 멋지노 
미드웨이,9,잘만들어진 재밌는 영화다 
미드웨이,10,진주만을 이을 역대급 전쟁영화이 영화를 보며 느낀점일본 진짜 쎄긴 쎘구나.. 대단하다 
미드웨이,10,생생한 전쟁 다큐같은 엄청난 작품.. 미드웨이 해전의 급강하 폭격기 조종사로 빙의되어 생생히 전투에 참여한 느낌이었슴... 라이언일병 구하기 이후에 내겐 최고의 전쟁영화였슴. 어설픈 휴머니즘 없이 철저한 사실에 입각했지만 그 이야기가 너무나도 천운에 천운이 겹친 극적인 승리라는데 오히려 더 감동적임. 
미드웨이,9,
미드웨이,10,흥미진진하게 봤습니다. 볼까말까한다면 꼭 보세요. 스케일도 크고 절대 돈 아깝단 생각 안하실겁니다. 
미드웨이,10,"국가를위한 젊은이들이 있기에 세계최강의 나라가되엇네요, "
미드웨이,6,
미드웨이,10,
미드웨이,10,"기대를 별로 안하고 봤는데,기대 이상으로 재밌게 봤습니다 재밌습니다! "
미드웨이,6,볼거리 위주 스토리 별루 미국  일본 애국심 사명감 오글오글 몰입 않됨 
미드웨이,10,그동안 내가본 최고의 전쟁영화는 라이언일병구하기였었다. 그런데 오랜시간이 흘러 그자리를 미드웨이가 꿰차버렸다. 연기.연출.액션.스토리.감동 머하나 나무랄데없다. 또 보러 가야겠다. 
미드웨이,10,처음에는 볼 생각 없다가 평이 좋아서 봤는데 전쟁 영화라 정말 볼거리 풍성해요. 재미나게 잘 봤어요. 
미드웨이,7,다큐에 근접하면서도 그럴듯한 스토리라인이라 not bad 
미드웨이,10,시간가는줄 모르고 봤네요. 영상이 압도적입니다. 
미드웨이,10,미국의 미드웨이 vs 한승호리 철교 차단 작전 한국도R2B이런거 만들지 말고 이런 영화 만들어주길!! 
미드웨이,10,
미드웨이,10,봤는데 연출좋고 국뽕도없고 미국 일본둘다 대단함? 
미드웨이,10,실화를 바탕으로 한 영화로 역사적 고증이 빈틈없이 잘된듯함. 짧은??러닝 타임에 많은 것을 보여주려해서 태평양 전쟁의 서막과 진행을 모르면 흐름 이해가 힘들 수 있지만 당시 전쟁사를 가감없이 보여준 영화인듯. 대사 한마디 한마디에 그 당시 두 나라의 지휘관의 스타일이나 무기상황을 보여주는데 짧은 시간에  스쳐가서 찾아내기 힘들듯 함. 영화보기전 유튜브 미드웨이해전을 한번 보고 관람하면 재미가 두 배는 더 재미있을 듯 함.전쟁영화를 좋아하시는 분에겐 강추입니다~^^ 
미드웨이,10,주인공의 이름 [ DICK best ] 
미드웨이,10,"진주만도 너무 재밌게 봤는데, 말로 표현이 안될만큼 멋진 영화였습니다. "
미드웨이,9,우장한 스케일의 영화입니다 
미드웨이,10,오랫만에 가슴 후련한 영화네요~~~ 강추 
미드웨이,10,최고의 영화~여지껏 이런 전쟁 영화는본적이 없다... 백두산도 잼나고  미드웨이도 강추!! 
미드웨이,10,딕 베스트 보고 해군 지원하러 갑니다 
미드웨이,10,이 영화는 생각없는 꼴페미가 좀보고 느껴라.. 남자들이 얼마나 고생했었는지 
미드웨이,10,
미드웨이,10,내 생애 최고의 전쟁 영화 
미드웨이,6,아 중간에 전투할때 잠듬... OO 다시 봐야지 
미드웨이,7,영화 진주만에서 이어가지 왜 진주만 부터 다시 이야기를 시작해가지고 너무 뛰엄 뛰엄 빨리 전개 하려해서 아쉽다 하...악의 축 일본 사무라이 정신도 너무 미화했다. 
미드웨이,10,오랜만에 스릴넘치게 봤네 
미드웨이,10,진짜 영상미 탄탄하고 공중전쟁 장난아니였어요ㅠ 
미드웨이,8,재밌게 잘봤음 몰입도 좋음 
미드웨이,10,
미드웨이,4,유투브가 설명하는 미드웨이 해전이더 재밌음 ㅎㅎ 지루하고 미드웨이 해전만 집중하지  진주만부터 이야기를 전개하니 지루함 
미드웨이,10,제발 친북반미 백두산은 상영관에서 꺼져라 
미드웨이,10,일단 영상미와 실화를 바탕으로한 스토리로 보는 내내 흥미진진 그리고 이 시국이라 더 통쾌하게 봤습니다 
미드웨이,10,스케일도 크고 연기도 좋아요백두산같은 허접 cg 범벅된 영화말고 미드웨이 보세요 
미드웨이,10,정말 재밌다. 액션은 처음부터 끝까지... 한번 더 보러갈까 생각중 백두산하고 비교하지 말기를 영화는 이런걸 봐야함... 
미드웨이,10,전투 스케일이 압도적이다. 
미드웨이,10,"영화보는 내내 몰입하게 만듬.치열한 정보,두뇌싸움이 긴장감을 더함. "
미드웨이,8,우디 해럴슨 니미츠제독이랑 찰떡 
미드웨이,10,감동과 인간미 실화이고 액션실감 볼만함 
미드웨이,10,이 영화를 보면서 나는 왜 입을 벌리고 봤을까?? 
미드웨이,8,3시간짜리 영화를 편집해서 2시간대로 만드는바람에 구성의 짜임새가 미흡했다. 
미드웨이,6,재미있습니다. 실제 역사대로 잘만든 전쟁영화에요. 다만 너무 실제대로 해서인지 다른 영화같으면 저 함만 격침시키면 승리야! 라는 느낌이 있는데 이 영화는 그런 느낌이 강하지 않네요. 상투적이지 않다는 뜻인데 양날의 검처럼 작용한 느낌입니다. TV에서 하면 다시 볼 의향 있습니다. 
미드웨이,9,미국이 승전국인걸 알고봐도 긴장감 넘치는 영화 
미드웨이,8,"스케일, 감동 다 좋은데 배우들이 연기를 잘 못함 ㅠ ㅠ "
미드웨이,9,나는 밀덕이다.라는 전제하에 평점을 드립니다. 손발이 오그라드는 몇몇장면 뻔한 장교부인들의 어설픈 클리셰만 빼면 남자이며 밀덕인 나는 10점을 주고싶으나 상기한 이유로 9점 근데 잼있다. 
미드웨이,10,돈이 하나도 아깝지 않았던 영화 미드웨이해전에 대해 아무것도 모르는사람이 봐도 눈이 즐거울겁니다. 그러나 유튜브등을 통해서 미드웨이해전 요약영상이라도 한번보고가시면 역사적으로 엄청나게 중요했었던 전투이니만큼 훨씬 몰입하면서 볼 수 있습니다 
미드웨이,10,
미드웨이,8,재밌게 봣습니다.. 굿굿굿 
미드웨이,9,한국은 흉내조차 못낼 CG 
미드웨이,10,
미드웨이,3,■ 잘 잤다.  조금만 더 조용해줬으면 더 잘 잘수있었다. 
미드웨이,10,"일본의 진주만 공습이 없었다면, 태평양 전쟁도 안일어닜을테고... 히로시마, 나가사키 원폭 투하도 없었을테고.. 6.25 전쟁과 남북분단도 없었을테고... 수많은 사상자들도 안생겼을테고... 태평양 서쪽은 대동아 공영권(팍스 재패니아나)으로 퍙화로왔을텐데.. "
미드웨이,10,재밌어요ㅎㅎㅎ시간 가는줄 모르고 봤어요ㅎㅎ 
미드웨이,10,
미드웨이,10,. 
미드웨이,9,공군 공군 하는데... 공군 하나도 안나옵니다.전부 육군이나 해군 소속 전투기/폭격기/뇌격기입니다. 영화는 재미있게 봤는데 6개월간의 스토리가 너무 압축되서 짜집기식으로 나온거 같아서 조금 애매한 감이 있었습니다. 
미드웨이,10,막판에 쪽발군 미화되는 느낌이 살짝 느껴질수도 잇지만 쪽발군 뚜까패는 재미가 잇기에 꿀잼 
미드웨이,4,밀덕이나 배박이라면 미드웨이 해전 아시는구나! 와! 요크타운! 니가 거기서 왜 나와 ㅋㅋ 하며 즐길수 있겠지만 일반인 입장에선 그래서 이게 뭔데 씹덕ㅅㄲ야 요소가 한둘이 아닌 영화입니다 전개가 다큐멘터리처럼 실제 사건을 주욱 늘어놓는 식인데 그렇다고 다큐멘터리처럼 자세한 설명이 있는것도 아니고 설명 안해줘도 알아서 끼워 맞추며 볼수있는 밀덕들한테 완벽한가 하면 배박이 입장에서 봐도 해전 전개중 중요한 요소가 한두개 빠진게 아닌 굉장히 엉성한 각본이에요 그러니 만약 본인이 태평양 해전 관련 지식이 없다면 내용을 설명해줄 밀덕이나 배박이와 함께 보세요 주변에 그런 사람이 없다면 하다못해 나무위키 미드웨이 해전 항목이라도 한번 읽어보고 보세요안 그럼 이해가 안되서 지루한 장면이 한두개가 아닙니다 그리고 이거 꿀팁인데 평점보고 볼지 말지 고민하시는 분들 낮은 평점순으로 정렬해서 보면 답나옵니다 알바를 쓰는건지 인터넷 애국자가 많은건지 비난이 아니라 비판인 평점도 비추테러 하는 분들이 많아요 
미드웨이,10,
미드웨이,8,백두산볼까하다가 평점이 안좋길래 미드웨이 부모님 예매해드렸는데 재밌었다고 하시네요. 
미드웨이,10,
미드웨이,6,요즘 영화치고 CG의 완성도가 그닥 높은것 같지가 않네요.. 
미드웨이,6,예고편을 넘 많이 봐서 그런지 별 재미가 없고 지루함.약간 실망 
미드웨이,9,미드웨이에서의 승리를 만들어 낸 모두가 영웅이었다 
미드웨이,8,
미드웨이,10,
미드웨이,10,
미드웨이,1,"교육영화 보는줄 알았습니다. 공중전이 멋있는데 그걸 남발하다보니 점점 지루해지네요. 일본은 충성, 미국은 가족애 이런 관점도 이젠 너무 진부하지 않나요. "
미드웨이,10,만감이 교차미드웨이 승리로 결국 미국이 원자탄을일본 히로시마. 나가사키 두군데 불바다만들어  일본이 항복하고 우리나라 독립하고 .... 부칸 그만빨고 친미 강화하자ㅠ 
미드웨이,10,간만에 대작을 만나 기뻤습니다한.일전 축구 응원하는 기분으로 재밌게 봤습니다 
미드웨이,6,"1976 미드웨이판 보다 떨어지는 편집 부족 완성도, 뇌격기들의 비장한 희생으로 치뤄진 전쟁 비장미를 살리지못한 역사적 미국 승전해전. 아무리 뛰어난 CG영상도 극적구성과 효과적 편집이 부족하면 흐름을 바꾼 극적인 승전감동을 살리지못함. "
미드웨이,1,그냥 다큐멘터리! 스토리가 없는 지루한 총질만 난무!! 
미드웨이,5,진주만을 시작으로 미드워이까지 너무 많은걸 보여주려 했다. 산으로 가는 느낌이다. 탑건2가 기다려진다. 예전 진주만이 훨씬 재밌었다 
미드웨이,10,전쟁영화 안좋아하는데 시간가는줄 모르고 봤습니다. 적극 추천! 진주만에 대해서 다시 한번 궁금증을 낫게 했습니다. 파일럿분들 너무 대단하신것같아용! 
미드웨이,10,전달하려는 스토리가 명확하고 전투신도 화려함. 
미드웨이,10,관객수가 적어서 너무 아쉬워요..많은분들이 이영화를 보고 깨닫는게 있으면 좋겠는데.. 
미드웨이,10,쪽바리 민주화 영화는 무적권 별5개! 
미드웨이,2,영화가 너무 지루해요~~ 
미드웨이,10,
미드웨이,8,초중반 부분은 지루하게 느낄 수도 있겠지만 이 영화가 실화를 기반으로 만들어진 영화라는것을 생각하면 그 지루함마저 감정이입 할 수 있다 
미드웨이,9,큰 화면으로 전쟁 감상하려면 제격입니다. 스토리는 조금 정신없지만 롤러코스터 타듯이 전투 감상하려면 보고 오세용 
미드웨이,10,
미드웨이,4,감독이 에머리히인게 강점이자 단점..입체감 부족한 유치한 캐릭터들과 마구잡이로 잘라낸 편집의 능력치가 합처져서 갈팡질팡 중심 못잡는 이야기 구조는 전쟁씬의 짧은 스릴을 빼놓고는 평할만한 작품이 안된다. 
미드웨이,4,일본군의 미친 제국주의 군국주의 광기가 더 적나라하게 묘사되었으면 좋았을텐데 오히려 전쟁 영웅처럼 그려놨네? 
미드웨이,8,미드웨이 볼만했음  근데 이걸본뒤 진주만을 다시봤는데 진주만이 진짜 잘만들었구나 싶더라 
미드웨이,10,숨도 제대로 못 쉬고 봤습니다. 그 시대 때 목숨 걸고 용기와 투지를 가지고 전투하신 제군분들께 진심으로 경의를 표합니다. 이런 영화가 진정한 영화가 아닐까 생각이 드네요. 
미드웨이,8,쫄깃하게 잘만들었네ㅋ  일본심기안건들려 노력한티가 많이나지만ㅋ  미군이  이기고도  진듯한 느낌은모지ㅋ 
